Line Number,Sentence
24,நம் தமிழ்நாட்டுச் செய்தித் தாள்களில் தமிழ்ப் புலமையுடையார் பெரும்பாலும் இல்லையென்றே கூறலாம்.
25,இவற்றைத் தமிழ்ச் செய்தித்தாள்கள் என்று கூறுவதற்குப் பதிலாக கலப்பு மொழிச் செய்தித்தாள்கள் என்று கூறுதலே பொருந்தும்.
26,"இவ்வாறு செய்தித் தாள்களில் மொழிக் கொலை புரிவோர் வேற்று நாட்டவரல்லர், வேறு மொழி பேசும் அயலாரல்லர்."
27,தமிழகத்தில் பிறந்து தமிழிலேயே பேசிவரும் மக்களாவர் என்பதை வெட்கத்துடன் கூற வேண்டுபவராக இருக்கிறோம்.
28,நாடு முழுவதும் மொழி நலம் குன்றியிருந்தமையைத் துறை சார்ந்த சான்றுகளோடும் கவலையோடும் சுட்டிக் காட்டியதோடு இராசமாணிக்கனார் நின்றுவிடவில்லை.
29,"மொழியை எப்படி வளர்ப்பது, காப்பாற்றுவது, உயர்த்துவது என்பதே அவருடைய தொடர்ந்த சிந்தனையாக இருந்தது."
30,காலங் காலமாக அடிமைப்பட்டுக் கிடந்த சமுதாயம் அவர் கண் முன் நின்றது.
31,வடமொழி ஆதிக்கமும் ஆங்கிலப்பற்றும் தமிழ் மக்களின் கண்களை மூடியிருந்தன.
32,அக்கடமையை நிறைவேற்ற அவர் கையாண்ட வழிகள் போற்றத்தக்கன.
33,தம்முடைய மாணவர்களை அவர் முதற்படியாகக் கொண்டார்.
34,நல்ல தமிழில் பேசவும் எழுதவும் அவர்களுக்குப் பயிற்றுவித்தார்.
35,சிறுசிறு கட்டுரைகளை உருவாக்கப் பயிற்சியளித்தார்.
36,மொழிநடை பற்றி அவர்களுக்குப் புரியுமாறு கலந்துரையாடினார்.
37,மொழி நடையைச் செம்மையாக்குவது இலக்கணமும் பல நூல்களைப் படிக்கும் பயிற்சியுமே என்பதை விளங்க வைத்தார்.
38,இலக்கணப் பாடங்களைப் பள்ளிப் பிள்ளைகள் விரும்பிப் படிக்குமாறு எளிமைப்படுத்தினார்.
39,அதற்கெனவே நூல்களை உருவாக்கினார்.
40,பயிலும் நேரம் தவிர்த்த பிற நேரங்களிலும் மாணவர்களுடன் உரையாடித் தமிழ் மொழியின் வளமை குறித்து அவர்களைச் சிந்திக்கச் செய்தார்.
41,"அவரிடம் பயின்றவர்களுள் பலர் பின்னாளில் சிறந்த தமிழறிஞர்களாகவும், நூலாசிரியர்களாகவும் உருவானமைக்கு இத்தகு பயிற்சிகள் உரமிட்டன."
42,வண்ணையம்பதியில் தனலட்சுமி தொடக்கப் பள்ளியில் பேராசிரியரின் தமிழ்த்தொண்டு தொடங்கியது.
43,அங்குத் தொடர்ந்து வகுப்புகள் நடத்தினார்.
44,பணிகளில் இருந்தவர்களுக்கு வார இறுதி நாட்களில் தமிழ் வகுப்பெடுத்தார்.
45,உறவினர்களைக் கூட அவர் விட்டு வைக்க வில்லை.
46,குடியரசு இதழில் சொற்ப ஊதியத்தில் பணியாற்றிக் கொண்டிருந்த தம் மைத்துனர் பு.
47,"செல்வராசனை வித்துவான் படிக்க வைத்து, சென்னை அப்துல் அக்கீம் உயர்நிலைப் பள்ளியில் தலைமைத் தமிழாசிரியராகப் பணிபெறச் செய்தார்."
48,"கல்வி வழி விழிப்புணர்வில் பெருநம்பிக்கை கொண்டிருந் தமையால், அரசியலாரும் சமூகத் தலைவர்களும் நாடெங்கும் கல்விக் கூடங்களை ஏற்படுத்த வேண்டும்."
49,பெண்கள் பின்தங்கிய காலம் அது.
50,அடுப்பூதும் பெண்ணுகளுக்குப் படிப்பெதற்கு என்று கேட்டவர்கள் மிக்கிருந்த காலம்.
51,அந்தக் கால கட்டத்தில்தான் பேராசிரியர் பெண் கல்விக்காகக் குரல் கொடுத்தார்.
52,"எட்டாம் வகுப்பே படித்திருந்த தம் மனைவிக்குத் தாமே ஆசிரியராக இருந்து பயிற்றுவித்து அவரை, வித்துவான் பட்டம் பெறச் செய்தார்."
53,என் கணவர் எனக்கு ஆங்கிலப் பாடமும் தமிழ்ப்பாடமும் கற்பித்து வந்தார்.
54,பாடம் கற்பிக்கும் நேரத்தில் பள்ளி ஆசிரியராகவே காணப்பட்டார்.
55,ஒவ்வொரு பெண்ணும் தன்னைக் காத்துக் கொள்ளும் வகையில் கல்வி கற்றுப் பொருளீட்ட வேண்டும் என்பது என் கணவர் கருத்து.
56,"அதனால், என்னைப் பெண்கள் பள்ளியில் தமிழாசிரியராக அமர்த்தினார்."
57,அவருடைய ஆசிரியப் பணி அதற்குத் துணையானது.
58,தம்மிடம் பயில வந்தவர்க்கு மொழியுணர்வூட்டினார்.
59,தமிழகத்தில் ஆட்சி தமிழிலேயே இயங்க வேண்டும்.
60,எல்லாக் கல்வி நிலையங்களிலும் ஆங்கிலம் ஒழிந்த எல்லாப் பாடங்களையும் தமிழில் கற்பித்தல் வேண்டும் என்பது அவர் கொள்கையாக இருந்தது.
61,அறிவியல் மனப்பான்மையை ஊட்டி வளர்க்கும் முறையில் அமைந்த பாடநூல்களையே பிள்ளைகள் படிக்கும்படிச் செய்தல் வேண்டும்.
62,உலக நாடுகளோடு தம் நாட்டை ஒப்பிட்டுப் பார்த்துக் குறைகளை நிறைவாக்கும் மனப்பாங்கு வளரும்படியான முறையில் கல்வி அளிக்கப்படல் வேண்டும்.
63,அதற்காகவே தாம் பணியாற்றிய பள்ளிகளிலும் கல்லூரிகளிலும் இருந்த மாணவர் மன்றங்களைச் செயலூக்கம் பெற வைத்தார்.
64,தமிழ் மன்றங்கள் இல்லாத கல்வி நிலையங்கள் அவற்றைப் பெறுமாறு செய்தார்.
65,பேச்சையும் எழுத்தையும் இளைஞர்கள் வளப்படுத்திக் கொள்ள உதவுமாறு வழியும் வகையும் என்றொரு சிறு நூல் படைத்தளித்தார்.
66,இங்ஙனம் மொழியுணர்ச்சி கொள்ளும் மக்களிடையே தான் நாட்டுப்பற்றும் இனவுணர்ச்சியும் சிறந்து தோன்றும்.
67,"ஆதலின், ஓரினத்தவர் இனவொற்றுமையோடு நல் வாழ்வு வாழ மொழிநூலறிவு உயிர்நாடி போன்ற தாகும்."
68,"தமிழ் மக்களுக்கு மொழிப் பற்றையும், மொழியறிவையும் ஊட்டிய அதே காலகட்டத்தில், அவர்களை நாட்டுப்பற்று உடையவர்களாகவும் மாற்றினார்."
69,நாட்டுக்காக உழைத்த அறிஞர்களின் வரலாறுகளைச் சிறுசிறு நூல்களாக்கி இளைஞர்கள் அவற்றைப் படித்துய்ய வழிவகுத்தார்.
70,"இளைஞர்கள் படித்தல், சிந்தித்தல், தெளிதல் எனும் மூன்று கோட்பாடுகளைக் கைக்கொண்டால் உயரலாம் என்பது அவர் வழிகாட்டலாக இருந்தது."
71,தாமாக எண்ணும் ஆற்றல் உள்ளவரும் உண்மையான தமிழ்ப்பற்று உடையவருமே நல்ல எழுத்தாளர்.
72,"தமிழ் எழுத்தாளர் தமிழ் இலக்கண, இலக்கியங்களைப் படித்தவராக இருப்பது நல்லது."
73,தாழ்ந்துள்ள தமிழ்ச் சமுதாயத்தை உயர்த்தப் பயன்படும் நூல்களை எழுதுவதையே எழுத்தாளர்கள் தங்கள் சிறந்த கடமையாகக் கருத வேண்டும்.
74,சிறந்த கருத்துக்களோடு பிழையற்ற எளிய நடையையும் பொதுமக்களுக்கு ஊட்டுவது எழுத்தாளர் கடமை என்பதை அவர்கள் மறந்து விடலாகாது.
75,இதுவே அறநெறிப்பட்ட எழுத்தாளர் கடமை என்பதை நான் வற்புறுத்த விரும்புகிறேன்.
76,"சாதிகள் ஒழிந்து சடங்குகள் அற்ற சமயம் நெறிப்படத் தமிழர், தமிழ் வாழ்வு வாழ வேண்டுமென்பதில் அவர் கருத்தாக இருந்தார்."
77,"அதனால் தான், வாழ்க்கையின் தொடக்க நிலையான திருமணம் தமிழ்த் திருமணமாக அமைய வேண்டுமென அவர் வற்புறுத்தினார்."
78,"இதற்காகவே அவர் வெளியிட்ட தமிழர் திருமண நூல், தமிழ்ப் பெரியார்களின் ஒருமித்த வரவேற்பையும் பாராட்டையும் பெற்றது."
79,எல்லோரும் வேலை செய்து பிழைக்கவேண்டும்.
80,ஒழுக்கம் வேண்டும்.
81,எல்லோரும் ஒழுக்கத்திற்கு மதிப்பைத் தரவேண்டும்.
82,ஒழுக்கம் உயிரினும் சிறந்தது.
83,ஒழுக்கத்தோடு உறையும் கல்விதான் மனிதனை உயர்விக்கும் என்று தெளிவுபடுத்தியுள்ளார்.
84,"மறுபிறப்பு நேர்ந்தால், மீண்டும் தமிழகத்தே பிறக்க வேண்டும் என்று அவாவிக் கட்டுரைத்த தமிழ்மண் பற்றாளர்."
85,அவரை முழுமையாகப் படம்பிடித்துக் காட்டும் நூற்பா வடிவிலான ஒருவரி சொல்லட்டுமா?
86,டாக்டர் இரா.
87,யான் மதுரைத் தியாகராசர் கல்லூரியில் இரண்டாண்டுகளாக இப்புதிய பாடத்தைக் கற்பித்து வருகின்றேன்.
88,தமிழக வரலாறும் பண்பாடும் என்ற பாடத்தின் ஒரு பிரிவே தமிழக ஆட்சி என்பது.
89,இவற்றைத் துணையாகக் கொண்டு இக்கால அறிஞர் பல அரச மரபுகளைப் பற்றிய வரலாற்று நூல்களை எழுதியுள்ளனர்.
90,"யான் எழுதிய பல்லவர் வரலாறு, சோழர் வரலாறு, இரண்டாம் குலோத்துங்கன், பெரிய புராண ஆராய்ச்சி ...."
91,சைவ சமய வளர்ச்சி .
92,"இவை அனைத்தின் உதவியைக் கொண்டு, என் சிற்றறிவுக்கு எட்டிய வரையில், இச்சிறு நூலை வெளியிட்டேன்."
93,இது கல்லூரி மாணவர்க்கும் தமிழக ஆட்சியை அறிய ஆவலுறும் தமிழ் மக்களுக்கும் நன்கு பயன்படும்.
94,இதனை மேலும் நன்கு விரித்து எழுத விருப்பமுண்டு.
95,திருவருள் துணை செய்யுமாயின் அடுத்த பதிப்பில் மேலும் பல செய்திகளைச் சேர்க்க வாய்ப்பு உண்டாகலாம்.
96,"தியாகராசர் கல்லூரி, மதுரை மா.இராசமாணிக்கனார் உள்ளுறை எண் பக்கம் ."
97,ஆராய்ச்சிக்குரிய மூலங்கள் .
98,தமிழகம் .
99,அரசுரிமை .
100,ஆட்சிக் குழுக்களும் அலுவலரும் .
101,வரவு செலவு .
102,சட்டம் முறை காவல் .
103,படை .
104,மண்டல ஆட்சி .
105,உள் ஆட்சி .
106,ஆராய்ச்சிக்குரிய மூலங்கள் தமிழகத்தை ஆண்டவர்கள் மிகப் பழைய காலம் முதல் ஏறத்தாழக் கி.பி.
107,வரையில் தமிழகம் தமிழ் வேந்தராலேயே ஆளப்பட்டு வந்தது.
108,கி.பி.
109,முதல் வரையில் தமிழகத்தின் பெரும்பகுதி பல்லவர் என்ற அயல் அரச மரபினரால் ஆளப்பட்டது.
110,அக்காலத்திற்றான் நாயன்மார்களும் ஆழ்வார்களும் தோன்றிச் சைவ வைணவங் களை வளர்த்தனர்.
111,ஏறத்தாழக் கி.பி.
112,முதல் வரையில் சோழப் பேரரசர் தென்னிந்தியா முழுவதையும் ஒரு குடைக்கீழ் வைத்து ஆண்டனர்.
113,கி.பி.
114,ஆம் நூற்றாண்டில் பாண்டியர் பேரரசு செலுத்தினர்.
115,ஆம் நூற்றாண்டின் தொடக்கத்தில் மாலிக் காபூர் படையெடுப்பு நிகழ்ந்தது.
116,அதே நூற்றாண்டின் பிற்பகுதியில் விசய நகர அரசு தோன்றியது.
117,அது தன் பிரதிநிதிகளை அனுப்பித் தமிழகத்தை ஆளச் செய்தது.
118,பின்பு கி.பி.
119,இங்ஙனமே விசயநகரப் பேரரசர் சார்பில் சோழநாட்டின் பெரும்பகுதியைத் தஞ்சை நாயக்க மன்னர்கள் ஏறத்தாழக் கி.பி.
120,முதல் வரையில் ஆண்டு வந்தனர்.
121,தஞ்சை நாயக்க மன்னர் ஆண்ட நிலப்பகுதி ஏறத்தாழக் கி.பி.
122,இல் மகாராட்டிரர் ஆட்சிக்கு உட்பட்டது.
123,மகாராட்டிரர் ஆட்சி ஏறத்தாழக் கி.பி.
124,ஆம் நூற்றாண்டு முடிய இருந்தது.
125,ஏறத்தாழக் கி.பி.
126,முதல் வரையில் செஞ்சியில் நாயக்கர் ஆட்சி இருந்தது.
127,இலக்கண இலக்கியம் மேலே கூறப்பெற்ற வரலாற்று மூலங்களுள் தமிழகத்தைப் பொறுத்த வரையில் காலத்தால் முற்பட்டது இலக்கண இலக்கியமாகும்.
128,இன்றுள்ள தமிழ் நூல்களுள் காலத்தால் முற்பட்டது தொல்காப்பியம் என்னும் பேரிலக்கண நூல் என்பது பலர் கருத்து.
129,அஃது இற்றைக்கு ஏறத்தாழ ஆண்டுகளுக்கு முன் செய்யப்பெற்றது என்னலாம்.
130,"அஃது எழுத்ததிகாரம், சொல்லதிகாரம், பொருளதிகாரம் என்னும் மூன்று பெரும் பிரிவுகளை உடையது."
131,அவற்றுள் பொருளதி காரம் என்பது அக்காலத் தமிழ் மக்களுடைய அகவாழ்வையும் புறவாழ்வையும் சித்தரித்துக் கூறுவதாகும்.
132,"எனவே, அவருக்குப் பல நூற்றாண்டுகளுக்கு முன்னரே தமிழ் இலக்கண இலக்கியங்கள் வளம் பெற்றிருந்த உண்மை இதனால் பெறப்படுகின்றதன்றோ?"
133,"பெறப்படவே, தமிழக ஆட்சி தொல்காப்பியருக்கு முன்னரே நெடுங்காலமாக இருந்து வருகின்ற ஒன்று என்பது தெளிவாகிறது."
134,"இன்றுள்ள தமிழ் இலக்கிய நூல்களுள் காலத்தால் முற்பட்டவை திருக்குறள், எட்டுத்தொகை, பத்துப்பாட்டு என்பவை."
135,இவற்றை அடுத்துச் சிலப்பதிகாரமும் மணிமேகலையும் செய்யப்பெற்றன.
136,மணிமேகலையிலும் தமிழரசர் தலைநகரங்களைப் பற்றிய முழு விவரங்கள் கிடைக்கின்றன.
137,இச்சங்க நூல்கள் எல்லா வற்றிலும் சிற்றரசர்களைப்பற்றிய செய்திகளும் ஆங்காங்குக் காணப்படுகின்றன.
138,"அக்காலத்தில் நடைபெற்ற பயிர்த்தொழில், கைத்தொழில், உள்நாட்டு வாணிகம், வெளி நாட்டு வாணிகம் பற்றிய விவரங்களும் கிடைக்கின்றன."
139,"நம்பி திருவிளையாடல் காலத்தால் முற்பட்ட தாதலின், பாண்டியர் ஆட்சிபற்றிய செய்திகளை அறிய உதவுகிறது."
140,இங்ஙனம் ஒவ்வொரு கால நூல்களும் அவ்வக்கால ஆட்சி பற்றிய செய்திகளை அறிய ஓரளவு துணை புரிகின்றன.
141,"சமகால இலக்கியம் புறநானூறு, பதிற்றுப்பத்து, பத்துப்பாட்டு என்னும் நூல்களில் வரும் பெரும்பாலான பாக்கள் அந்தந்த அரசர் முன்னிலையிற் பாடப்பட்டவை."
142,சேரன் செங்குட்டுவன் காலத்தில் வாழ்ந்த அவன் தம்பியாரான இளங்கோவடிகள் பாடிய சிலப்பதிகாரம் சமகால இலக்கியமே யாகும்.
143,இந்த மூன்று நூல்களிலும் ஆட்சி பற்றிய செய்திகள் பல காணப் படுகின்றன.
144,அவை அந்தந்த அரசனை நேரில் வைத்துப் பாடப்பட்டன.
145,"ஆதலால், பெரும்பாலும் ஏற்கத்தக்கனவே யாகும்."
146,பல்லவர் காலத்தில் நந்திக் கலம்பகம் அவ்வாறே பாடப்பட்டது.
147,"அதன்கண் நந்தி போத்தரையனுடைய கொடை, புலமை, தண்ணளி, போர்ச் செயல்கள் முதலியன குறிக்கப் பட்டுள்ளன."
148,கி.பி.
149,ஆம் நூற்றாண்டில் வாழ்ந்த நெடுமாறன் மீது பாடப்பெற்ற பாண்டிக்கோவை அவனுடைய போர்ச் செயல்களையும் பிறவற்றையும் குறித்துள்ளது.
150,"கலிங்கத்துப்பரணி, மூவர் உலா என்பவை சமகால நூல்களாகும்."
151,முதற்குலோத்துங்கனது கலிங்கப்படையெடுப்பை விளக்கி அவனது அவைப்புலவரான சயங்கொண்டார் பாடியதே கலிங்கத்துப்பரணி.
152,"இது சோழரைப் பற்றிய செய்திகளைக் குறிக்கும் பொழுது மட்டும், ஆட்சி பற்றிய அளவில் சமகால இலக்கியமாகக் கருதலாம்."
153,அயல்நாட்டார் குறிப்புக்கள் சேர சோழ பாண்டியர் பெயர்கள் வடமொழி நூல்களிலும் அசோகன் கல்வெட்டுக்களிலும் காணப் படுகின்றன.
154,"எனவே, கி.மு."
155,மூன்றாம் நூற்றாண்டிலும் அதற்கு முன்னரும் தமிழரசுகள் நிலைபெற்றிருந்த உண்மை இவற்றைக் கொண்டு நன்கறியலாம்.
156,கி.பி.
157,கி.பி.
158,"இக்குறிப்புக்களுள் பல, தமிழ் நூல்களில் இல்லாதவையாகும்."
159,இவையாவும் தமிழக ஆட்சி பற்றிய பல விவரங்களை அறிய உதவுகின்றன.
160,கல்வெட்டுக்கள் தமிழக ஆட்சிபற்றிய செய்திகளை அறியச் சங்க காலக் கல்வெட்டுக்கள் இல்லை.
161,பல்லவர்காலக் கல்வெட்டுக்களும் செப்புப் பட்டயங்களும் கிடைத்துள்ளன.
162,சோழர் காலத்தில் கல்வெட்டுக்களின் பெருக்கம் மிகுதியாகும்.
163,அன்பில் பட்டயம் போன்ற பட்டயங்களும் சில கிடைத்துள்ளன.
164,அவற்றுள் பல்லவராயன் பேட்டை சாஸனம் சிறப்பு வாய்ந்தது.
165,இவ்வாறே சோழர்கால ஊராட்சி பற்றிய விவரங்களை அறிய உத்தரமேரூர்க் கல்வெட்டுப் பெருந்துணை செய்கின்றது.
166,விசய நகர ஆட்சியிலும் நாயக்கர் ஆட்சியிலும் இவ்வாறே தமிழக ஆட்சி பற்றிய பல விவரங்கள் தெரிகின்றன.
167,"எனவே, இலக்கியங்களைக் கொண்டு அறிய முடியாத பல செய்திகளைக் கல்வெட்டுக்களைக் கொண்டு நாம் நன்கு அறியலாம்."
168,"காஞ்சி வைகுந்தப் பெருமாள் கோவில் சுவர்ச்சிற்பங்கள் பல்லவர் வரலாற்றையும், பல்லவ மன்னனது முடிபுனை விழாவையும் நமக்கு அறிவிக்கின்றன."
169,"மாமல்லபுரத்து ஆதிவராகர் கோவிலில் உள்ள உருவச் சிற்பங்கள், பல்லவ அரசர்க்கு எத்துணை மனைவியர் இருந்தனர் என்பதை உணர்த்துகின்றன."
170,சித்தன்னவாசல் நடிகையர் ஓவியங்கள் பல்லவர் கால நடிகையரைப் பற்றிய விவரங்களை நமக்கு ஓரளவு தெரிவிக்கின்றன.
171,"தமிழரசர் ஒருவரை ஒருவர் பழி தீர்த்துக்கொண்ட காரணத்தால், அவர்கள் கட்டுவித்த அரண்மனைகள் இன்று காணுமாறு இல்லை."
172,கி.பி.
173,ஆம் நூற்றாண்டின் பிற்பகுதியில் கட்டப்பெற்ற தஞ்சை மகாராட்டிரர் அரண்மனை ஒன்றே நாம் காணத்தக்க நிலையில் இருக்கின்றது.
174,"இந்த அரண்மனையைக் கொண்டு, பண்டைக்கால அரண்மனைகள் எவ்வாறு இருந்தன என்பதை நாம் ஒருவாறு ஊகிக்கலாம்."
175,சமதரையில் கோட்டையின் அமைப்பு எவ்வாறு இருந்தது என்பதை அறிய வேலூர்க்கோட்டை உதவுகின்றது.
176,அவனால் சீர்திருத்தப்பெற்ற துறைமுக நகரம் மாமல்லபுரம் என்ற பெயரைப் பெற்றது.
177,இச் செய்திகள் அனைத்தும் மாமல்லபுரம் என்ற தொடரில் அடங்கி இருக்கின்றன.
178,ஹேமகர்ப்பம் முதலிய பதினாறு வகைத் தானங்கள் மகாதானங்கள் என்று வடமொழி நூல்களில் கூறப்பெறும்.
179,"மகாதானபுரம் என்ற ஊரின் பெயர், தமிழக வேந்தர் மகாதானம் செய்த உண்மையைப் புலப்படுத்து கின்றது அன்றோ?"
180,"இவ்வாறே முடிகொண்டான் என்ற ஆற்றின் பெயர், சோழன் வேற்றரசன் முடியைக் கொண்ட வெற்றியைக் குறித்திருக்கிறது."
181,கிருஷ்ணாபுரம் என்பது கிருஷ்ணப்ப நாயக்கர் பெயரைத் தாங்கி இருக்கின்றது.
182,அங்கு அவ்வரசர் கட்டிய அற்புத வேலைப்பாடமைந்த பெருமாள் கோவில் இருக்கின்றது.
183,நாயக்க மன்னரது சமயத் தொண்டை விளக்க இது மிகச்சிறந்த சான்றாகும்.
184,"எனவே, இவையும் தமிழக ஆட்சியின் நிலையை அறிய உறுதுணையாய் இருக்கின்றன."
185,காலஞ்சென்ற வரலாற்றுப் பேராசிரியர் வி.ஆர்.
186,இராமசந்திர தீட்சிதர் மௌரிய ஆட்சி பற்றிய சிறந்த ஆராய்ச்சி நூலை இல் வெளியிட்டார்.
187,இவை அனைத்தின் துணையைக் கொண்டே இந்நூல் எழுதப்படுகிறது.
188,.
189,"அதன் பாயிரத்தில் பனம்பாரனார் என்ற புலவர், வடவேங்கடம் தென்குமரி ஆயிடைத் தமிழ்கூறும் நல்உலகம் என்று கூறியுள்ளார்."
190,வேங்கடத் தும்பர் மொழிபெயர் தேயம் என்று சங்க நூற்பாடல்கள் செப்புகின்றன.
191,கி.பி.
192,காளத்தி மலைக்கு வடக்கே தமிழ் வழக்கு இல்லை என்பது சேக்கிழார் கூற்று.
193,தென் எல்லை பனம்பாரனார் கூறிய எல்லைகளில் குமரி ஒன்று.
194,"அது குமரியாறு பாயப்பெற்ற, இன்றைய குமரிக்கும் தென்பாற்பட்ட நிலத்தைக் குறித்தது என்று உரையாசிரியர்கள் பொருள் கொண்டனர்."
195,"அதன்கண் ஏழ்பனைநாடு, ஏழ்தெங்கநாடு என நாற்பத்தொன்பது நாடுகள் இருந்தன என்று அடியார்க்கு நல்லார் சிலப்பதிகார உரையில் கூறியுள்ளனர்."
196,அந்த நிலப்பகுதியில்தான் பாண்டியர் தலைநகரமான மதுரை இருந்தது.
197,அதன்கண் முதற்சங்கம் நிகழ்ந்தது என்று இறையனார் களவியல் இயம்புகின்றது.
198,அந்நாடு அழிந்த பின்பு கிழக்குக்கரை ஓரத்தில் இருந்த கபாடபுரம் என்பது பாண்டியர் தலைநகரமாயிற்று.
199,அங்கு இடைச்சங்கம் இருந்தது.
200,அதுவும் கடல்கோளால் அழிந்தது.
201,இஃது இறையனார் களவியல் கூறும் செய்தி.
202,இங்ஙனம் கபாடபுரமும் அழிந்த பிறகுதான் இன்றைய மதுரை பாண்டியர் தலைநகரம் ஆயிற்று.
203,அப்பொழுதுதான் இன்றைய குமரி முனை தமிழகத்தின் தென் எல்லை ஆயிற்று.
204,"இதனால், கடைச் சங்ககாலத்துத் தமிழகத்தின் தென்எல்லை குமரிமுனை என்பது பெறப்பட்டது."
205,"இவற்றுள் சேர நாடு என்பது, இன்றைய கொச்சி திருவாங்கூர் நாடுகளுடன் மலையாள மாவட்டமும் சேர்ந்த நிலப்பகுதி யாகும்."
206,"அஃதாவது, இன்றைய தஞ்சாவூர் திருச்சி மாவட்டங்களிலும் தென் ஆற்காடு மாவட்டத்தின் தென்பகுதியிலும் உள்ள நிலப்பகுதியாகும்."
207,"பாண்டிய நாடு என்பது, இன்றுள்ள மதுரை, இராமநாதபுரம், திருநெல்வேலி மாவட்டங்களைக் கொண்ட நிலப்பகுதியாகும்."
208,சிற்றரசுகள் சோழ நாட்டிற்கு வடக்கே திருக்கோவலூரைத் தலைநகராகக் கொண்டு மலையமான்கள் ஒரு சிறு நிலப்பகுதியை ஆண்டுவந்தனர்.
209,அப்பகுதிக்கு வடக்கே இருந்த தொண்டை நாட்டில் திரையர்கள் என்ற தொண்டைமான்கள் ஆண்டு வந்தனர்.
210,தகடூரைத் தலைநகராகக் கொண்டு கொங்கு நாட்டின் ஒரு பகுதியை அதியமான்கள் ஆண்டுவந்தனர்.
211,"இவ்வாறே கொங்கு நாட்டில் ஓரி, குமணன் முதலிய சிற்றரசர்கள் சிறு நிலப்பகுதிகளை ஆண்டுவந்தனர்."
212,பறம்பு மலைநாட்டைப் பாரி ஆண்டு வந்தான்.
213,பழநிமலைப் பகுதியை வேள் ஆவி ஆண்டுவந்தான்.
214,பொதிய மலைநாட்டை வேள் ஆய் ஆண்டுவந்தான்.
215,இவ்வாறு தமிழகத்திலிருந்த சிற்றரசர் பலராவர்.
216,இவர்கள் முடியரசர்க்கு அடங்காமல் வாழ்ந்த காலமும் உண்டு அடங்கி வாழ்ந்த காலமும் உண்டு.
217,மூன்று நாட்டு விவரங்கள் சங்ககாலம் பரந்து பட்ட காலம்.
218,ஒவ்வொருவனும் மற்ற இருவரையும் அடக்கி ஆள நினைத்த காலங்களும் உண்டு.
219,"சேரருள் செங்குட்டுவனும், சோழருள் கரிகாலனும், பாண்டியருள் தலையாலங்கானத்து செருவென்ற நெடுஞ்செழியனும் சிறப்புற்ற வேந்தராவர்."
220,இந்த முதன்மை வெறி இம் மரபுகள் அழியும் வரையில் பின் நூற்றாண்டுகளிலும் நிலைத்திருந்தது என்பதை வரலாறு தெரிவிக்கின்றது.
221,கடைச் சங்ககாலம் என்பது ஏறத்தாழக் கி.மு.
222,முதல் கி.பி.
223,வரை என்று சொல்லலாம்.
224,கி.மு.
