Line Number,Sentence
33,இவ்வருந்தமிழ்ச் செல்வங்களை அனைவரும் வாங்கிப் பயனடைய வேண்டுகிறோம்.
34,இவ்வாராய்ச்சி நூல்கள் எல்லா வகையிலும் சிறப்போடு வெளி வருவதற்கு உதவிய அனைவர்க்கும் நன்றி.
35,வேறு சில இதழ்களில் வெளிவந்த கட்டுரைகளும் இணைக்கப்பட்டுள்ளன.
36,மயிலை சீனி.
37,வேங்கடசாமி அவர்கள் தமது இறுதிக் காலங்களில் எழுதியவை இவை.
38,அவரது மறைவிற்குப் பின்பே அச்சிடப்பட்டவை.
39,அவரது ஐம்பது ஆண்டு கால ஆய்வின் அனுபவங்களைக் கண்டறியும் வகையில் இக் கட்டுரைகள் அமைந்திருப்பதாகக் கருதலாம்.
40,"சங்க இலக்கியப் பிரதிகளில் காணப்படும் செய்திகளை முதன்மையாகக் கொண்டுள்ள இக்கட்டுரைகள், அக்காலத்திய பிற தகவல்களையும் இணைத்து எழுதப்பட்டிருப்பதைக் காண்கிறோம்."
41,"முற்காலச் சேரர்கள், சோழர்கள், பாண்டியர்கள் குறித்த முழுமையான செய்திகளை இக்கட்டுரைகள் கொண்டிருப்பதைக் காண்கிறோம்."
42,இத்தொகுதியில் காணப்படும் செய்திகளுக்கு மூலத்தரவாக அமைந் திருப்பவை சங்க இலக்கியப் பிரதிகளே ஆகும்.
43,சங்க இலக்கிய மேற்கோள்கள் வழி கட்டுரைகளை உருவாக்கியுள்ளார்.
44,வேங்கடசாமி செய்துள்ளார்.
45,பாரதப் போருக்கும் சேர மன்னர்களுக்குமாகிய உறவு குறித்து பெருஞ்சோறு அளித்தல் மூலம் பெரிதும் விவாதிக்கப் படுகின்றது.
46,மயிலை சீனி.
47,"வேங்கடசாமி அவர்கள், பாரதப் போருக்கும் சங்க காலத்திற்கும் உண்மையில் தொடர்புண்டா?"
48,என்பதை விவாதிக்கிறார்.
49,அதன்மூலம் பெருஞ்சோறு அளித்தல் என்பதன் பல்வேறு கோணங்கள் குறித்து ஆய்வு செய்துள்ளார்.
50,இக்கட்டுரை குறித்த விவாதம் தமிழ்ப் பொழில் இதழில் நடைபெற்றிருப்பதை அறிய முடிகிறது.
51,தமிழ்ப்பொழில் இதழிலிருந்து இக்கட்டுரை எடுக்கப்பட்டு இங்கு இணைக்கப்பட்டுள்ளது.
52,தொன்ம மரபில் அறியப்படும் சோழ மன்னர்கள் குறித்த விரிவான தகவல்களை அறிய முடிகிறது.
53,பழங்கதைகள் மூலம் அறியப்படும் பாண்டிய மன்னர்கள் குறித்த விவரங்களையும் தொகுத்தளித்துள்ளார்.
54,சங்ககால மூவேந்தர்கள் தொடர்பான அரிய ஆவணம் இந்நூல்.
55,சங்க இலக்கியப் பிரதிகள் வழி கட்டமைக்கப்பட்டுள்ள இவ்வரலாறு தமிழ்ச் சமூகம் குறித்து அறிய உதவுகிறது.
56,இத்தொகுப்புகள் உருவாக்கத்தில் தொடக்க காலத்தில் உதவிய ஆய்வாளர்கள் மா.
57,"அபிராமி, ப."
58,சரவணன் ஆகியோருக்கும் இத்தொகுதிகள் அச்சாகும் போது பிழைத்திருத்தம் செய்து உதவிய ஆய்வாளர்கள் வி.
59,"தேவேந்திரன், நா."
60,கண்ணதாசன் ஆகியோருக்கும் நன்றி.
61,ஏப்ரல் சென்னை வீ.
62,அரசு தமிழ்ப்பேராசிரியர் தமிழ் இலக்கியத்துறை சென்னைப் பல்கலைக்கழகம் அறிஞர் மயிலை சீனி.
63,இப்படியான தோற்றத்துடன் சென்னை மியூசியத்தை அடுத்த கன்னிமாரா லைப்ரெரியை விட்டு வேகமாக நடந்து வெளியே வருகிறாரே!
64,அவர்தான் மயிலை சீனி.
65,வேங்கடசாமி அவர்கள். எழுத்தாளர் நாரண.
66,"துரைக்கண்ணன் அவர்களின் மேற்கண்ட விவரிப்பு, அறிஞர் மயிலை சீனி."
67,வேங்கடசாமி அவர்களைக் கண்முன் காணும் காட்சி அனுபவத்தைத் தருகிறது.
68,"திருமணம் செய்து கொள்ளாமல், இல்லறத் துறவியாக வாழ்ந்தவர்."
69,"எண்பதாண்டு வாழ்க்கைக் காலத்தில், அறுபது ஆண்டுகள் முழுமையாகத் தமிழியல் ஆய்வுப் பணிக்கு ஒதுக்கியவர்."
70,இருபதாம் நூற்றாண்டில் பல புதிய தன்மைகள் நடைமுறைக்கு வந்தன.
71,அச்சு எந்திரத்தைப் பரவலாகப் பயன்படுத்தும் வாய்ப்பு உருவானது.
72,சுவடிகளிலிருந்து அச்சுக்குத் தமிழ் நூல்கள் மாற்றப் பட்டன.
73,"இதன்மூலம் புத்தக உருவாக்கம், இதழியல் உருவாக்கம், நூல் பதிப்பு ஆகிய பல துறைகள் உருவாயின."
74,இக் காலங்களில்தான் பழந்தமிழ் நூல்கள் பரவலாக அறியப்பட்டன.
75,"இலக்கிய, இலக்கணப் பிரதிகள் அறியப்பட்டதைப்போல், தமிழர்களின் தொல்பழங்காலம் குறித்தும் பல புதிய கண்டுபிடிப்புகள் வெளிவந்தன."
76,பிரித்தானியர் களால் உருவாக்கப்பட்ட தொல்பொருள் ஆய்வுத்துறை பல புதிய வரலாற்றுத் தரவுகளை வெளிக்கொண்டு வந்தது.
77,பாரம்பரியச் சின்னங்கள் பல கண்டறியப்பட்டன.
78,தொல்லெழுத்துக்கள் அறியப்பட்டன.
79,பல்வேறு இடங்களில் எழுதப்பட்ட கல்வெட்டுக்கள் படி எடுக்கப்பட்டு வாசிக்கப்பட்டன.
80,"தமிழ் மக்களின் எழுத்துமுறை, இலக்கிய, இலக்கண உருவாக்கமுறை ஆகியவை குறித்து, இந்தக் கண்டுபிடிப்புகள் மூலம் புதிதாக அறியப்பட்டது."
81,அகழ்வாய்வுகள் வழிபெறப்பட்ட காசுகள் புதிய செய்திகளை அறிய அடிப்படையாக அமைந்தன.
82,"வடக்கு, தெற்கு என இந்தியாவின் பண்பாட்டுப் புரிதல் சிந்துசமவெளி அகழ்வாய்வு மூலம் புதிய விவாதங்களுக்கு வழிகண்டது."
83,"தமிழகச் சூழலில், தொல்பொருள் ஆய்வுகள் வழி பல புதிய கூறுகள் உறுதிப்படுத்தப்பட்டன."
84,மயிலை சீனி.
85,"வேங்கடசாமி அவர்கள் மேலே விவரிக்கப்பட்ட சூழலில்தான், தமது ஆய்வுப் பணியைத் தொடங்கினார்."
86,வேங்கடசாமி சுயமரியாதை இயக்கச் சார்பாளராக வாழ்வைத் தொடங்கினார்.
87,"பின்னர் பௌத்தம், சமணம் ஆகிய சமயங்கள் குறித்த அக்கறை உடையவராக இருந்தார்."
88,"இவ்வகை மனநிலையோடு, தமிழ்ச் சூழலில் உருவான புதிய நிகழ்வுகளைக் குறித்து ஆய்வுசெய்யத் தொடங்கினார்."
89,"கிறித்தவம், பௌத்தம், சமணம் ஆகிய சமயங்கள், தமிழியலுக்குச் செய்த பணிகளைப் பதிவு செய்தார்."
90,இவ்வகைப் பதிவுகள் தமிழில் புதிய துறைகளை அறிமுகப்படுத்தின.
91,"புதிய ஆவணங்கள் மூலம், தமிழ்ச் சமூகப் பண்பாட்டு வரலாறுகளை எழுதினார்."
92,"சங்க இலக்கியப் பிரதிகள், பிராமி கல்வெட்டுகள், பிற கல்வெட்டுகள், செப்பேடுகள் முதலியவற்றை வரலாறு எழுதுவதற்குத் தரவுகளாகக் கொண்டார்."
93,கலைகளின்மீது ஈடுபாடு உடைய மன நிலையினராகவே வேங்கடசாமி இளமை முதல் இருந்தார்.
94,தமிழ்க் கலை வரலாற்றை எழுதும் பணியிலும் தம்மை ஈடுபடுத்திக் கொண்டார்.
95,"கட்டடம், சிற்பம், ஓவியம் தொடர்பான இவரது ஆய்வுகள், தமிழ்ச் சமூக வரலாற்றுக்குப் புதிய வரவாக அமைந்தன."
96,இருபதாம் நூற்றாண்டின் தொடக்க காலங்களில் இந்தியவியல் என்ற வட்டத்திற்குள் தமிழகத்தின் வரலாறும் பேசப்பட்டது.
97,இந்திய வியலைத் திராவிட இயலாகப் படிப்படியாக அடையாளப் படுத்தும் செயல் உருப்பெற்றது.
98,இப் பணியில் தம்மை முழுமையாக ஈடுபடுத்தி யவர் வேங்கடசாமி அவர்கள்.
99,"இன்று, திராவிட இயல் தமிழியலாக வளர்ந்துள்ளது."
100,இவ் வளர்ச்சிக்கு வித்திட்ட பல அறிஞர்களுள் வேங்கடசாமி முதன்மையான பங்களிப்பாளர் ஆவார்.
101,மயிலை சீனி.
102,வேங்கடசாமி அவர்களின் வரலாற்றுச் சுவடுகள் அடங்கிய இந்திய இலக்கியச் சிற்பிகள் மயிலை சீனி.
103,வேங்கடசாமி என்ற நூலை சாகித்திய அகாதெமிக்காக எழுதும்போது இத்தொகுதி களை உருவாக்கினேன்.
104,அப்போது அவற்றை வெளியிட நண்பர்கள் வே.
105,"இளங்கோ, ஆர்."
106,இராஜாராமன் ஆகியோர் திட்டமிட்டனர்.
107,ஆனால் அது நடைபெறவில்லை.
108,அத்தொகுதிகள் இப்போது வெளிவருகின்றன.
109,அந்த வரிசையில் மயிலை சீனி.
110,வேங்கடசாமி அவர்களின் உழைப்பால் விளைந்த அறிவுத் தேடல்களை ஒரே வீச்சில் பொருள்வழிப் பிரித்து முழுமைமிக்க படைப்புகளாக இல் உருவாக்கினேன்.
111,அதனை வெளியிட இளங்கணிப் பதிப்பகம் இப்போது முன்வந்துள்ளது.
112,இதனைப் பாராட்டி மகிழ்கிறேன்.
113,தமிழர்கள் இத்தொகுதிகளை வாங்கிப் பயன்பெறுவர் என்று நம்புகிறேன்.
114,வீ.
115,அரசு மயிலை சீனி.
116,வேங்கடசாமி ஆய்வுகள் சுயமரியாதை இயக்க இதழ்களில் செய்திக் கட்டுரைகளை எழுதுவதைத் தமது தொடக்க எழுத்துப் பயிற்சியாக இவர் கொண்டிருந்தார்.
117,அது இவருடைய கண்ணோட்ட வளர்ச்சியில் குறிப்பிடத்தக்க செல்வாக்கைச் செலுத்தியுள்ளது.
118,"தமிழ் உரைநடை, தமிழ் அச்சு நூல் போன்ற துறைகள் தொடர்பான ஆவணம் அதுவாகும்."
119,பௌத்தம் தமிழுக்குச் செய்த பங்களிப்பை மதிப்பீடு செய்யும் நிலையில் இவரது அடுத்தக் கட்ட ஆய்வு வளர்ந்தது.
120,சமண சமயம் மீது ஈடுபாடு உடையவராக வேங்கடசாமி இருந்தார்.
121,"மணிமேகலை, சீவக சிந்தாமணி, ஆகியவற்றை ஆய்வதின் மூலம் தமிழ்ச் சூழலில் சமண வரலாற்றை ஆய்வு செய்துள்ளார்."
122,சமண சமய அடிப்படைகளை விரிவாகப் பதிவு செய்துள்ளார்.
123,"சமணச் சிற்பங்கள், குறித்த இவரது ஆய்வு தனித் தன்மையானது."
124,பல்வேறு சாசனங்கள் புதிதாகக் கண்டுபிடிக்கப்பட்டன.
125,"ஓலைச் சுவடிகளிலிருந்து இலக்கியங்கள், இலக்கணங்கள் அச்சு வாகனம் ஏறின."
126,இந்தப் பின்புலத்தில் கி.மு.
127,முதல் கி.மு.
128,ஆம் நூற்றாண்டு முடிய உள்ள தமிழ்ச் சமூகத்தின் ஆட்சி வரலாற்றை இவர் ஆய்வு செய்தார்.
129,பல்லவ மன்னர்கள் மூவர் குறித்த தனித்தனி நூல்களைப் படைத்தார்.
130,இதில் தமிழகச் சிற்பம் மற்றும் கோயில் கட்டடக்கலை வரலாற்றையும் ஆய்வு செய்தார்.
131,"அண்ணாமலைப் பல்கலைக்கழக அறக்கட்டளைச் சொற்பொழிவை அடிப்படையாகக் கொண்டு, தமிழ் நூல்களின் கால ஆய்விலும் இவர் அக்கறை செலுத்தினார்."
132,"தொல்காப்பியம், சிலப்பதிகாரம் குறித்த கால ஆய்வில் ச."
133,வையாபுரிப்பிள்ளை போன்றோர் கருத்தை மறுத்து ஆய்வு நிகழ்த்தியுள்ளார்.
134,இச் சொற்பொழிவின் இன்னொரு பகுதியாக சங்கக் காலச் சமூகம் தொடர்பான ஆய்வுகளிலும் கவனம் செலுத்தினார்.
135,சென்னைப் பல்கலைக்கழக அறக்கட்டளைச் சொற்பொழிவில் சேரன் செங்குட்டுவனை ஆய்வுப் பொருளாக்கினார்.
136,இதன் தொடர்ச்சியாக கி.பி.
137,ஆம் நூற்றாண்டுக்கு முற்பட்ட தமிழகத்தின் வரலாற்றைப் பல நூல்களாக எழுதியுள்ளார்.
138,"சேர சோழ பாண்டியர், பல குறுநில மன்னர்கள் குறித்த விரிவான ஆய்வை வேங்கடசாமி நிகழ்த்தியுள்ளார்."
139,இதன் தொடர்ச்சியாகக் களப்பிரர் தொடர்பான ஆய்வையும் செய்துள்ளார்.
140,"இவ் வாய்ப்புகளின் ஒரு பகுதியாக அன்றைய தொல்லெழுத்துக்கள் குறித்த கள ஆய்வு சார்ந்து, ஆய்வுகளை மேற்கொண்டுள்ளார்."
141,ஒவ்வொரு தேசிய இனத்திற்கும் அதன் பாரம்பரியச் செழுமை குறித்த அறியும் தரவுகள் தேவைப்படுகின்றன.
142,இவற்றை ஆவணப் படுத்துவது மிகவும் அவசியமாகும்.
143,மறைந்து போனவற்றைத் தேடும் முயற்சி அதில் முக்கியமானதாகும்.
144,இப் பணியையும் வேங்கடசாமி மேற்கொண்டிருந் தார்.
145,அரிய தரவுகளை இவர் நமக்கு ஆவணப்படுத்தித் தந்துள்ளார்.
146,தமிழர்களின் கலை வரலாற்றை எழுதுவதில் வேங்கடசாமி அக்கறை செலுத்தினார்.
147,பல அரிய தகவல்களை இலக்கியம் மற்றும் சாசனங்கள் வழி தொகுத்துள்ளார்.
148,அவற்றைக் குறித்து சார்பு நிலையில் நின்று ஆய்வு செய்துள்ளார்.
149,"ஆய்வாளருக்குரிய நேர்மை, விவேகம், கோபம் ஆகியவற்றை இவ்வாய்வுகளில் காணலாம்."
150,"பதிப்பு, மொழிபெயர்ப்பு ஆகிய பணிகளிலும் வேங்கடசாமி ஈடுபட்டதை அறிய முடிகிறது."
151,மயிலை சீனி.
152,சென்னைக் கலைக் கல்லூரியில் ஓவியம் பயிலுவதற்காகச் சேர்ந்து தொடரவில்லை.
153,திருமணமின்றி வாழ்ந்தார்.
154,"இல் தந்தையும், தமையன் கோவிந்தராஜனும் மறை வுற்றனர்."
155,இச் சூழலில் குடும்பத்தைக் காப்பாற்ற பணிக்குச் செல்லத் தொடங்கினார்.
156,இல் நீதிக்கட்சி நடத்திய திராவிடன் நாளிதழில் ஆசிரியர் குழுவில் இடம்பெற்றார்.
157,சென்னையிலிருந்து வெளிவந்த லக்ஷ்மி என்ற இதழில் பல்வேறு செய்திகளைத் தொகுத்து கட்டுரைகள் எழுதிவந்தார்.
158,மயிலாப்பூர் நகராட்சிப் பள்ளியில் தொடக்கநிலை ஆசிரியராகப் பணியேற்றார்.
159,குடியரசு இதழ்ப் பணிக் காலத்தில் பெரியார் ஈ.வெ.ரா.
160,வுடன் தொடர்பு.
161,சுயமரியாதை தொடர்பான கட்டுரைகள் வரைந்தார்.
162,இல் வெளிவந்த ஊழியன் இதழிலும் கட்டுரைகள் எழுதியுள்ளார்.
163,அறிஞர் ச.த.
164,"சற்குணர், விபுலானந்த அடிகள், தெ.பொ."
165,மீனாட்சி சுந்தரனார் ஆகிய அறிஞர்களுடன் தொடர்பு கொண்டிருந்தார்.
166,..இல் அரசுப் பணியிலிருந்து பணி ஓய்வு பெற்றார்.
167,..இல் மணிவிழா மற்றும் மலர் வெளியீடு.
168,தமிழ்நாட்டு வரலாற்றுக்குழு உறுப்பினர்.
169,.
170,.
171,இல் மறைவுற்றார்.
172,நூற்றாண்டுவிழா ஆக்கங்கள் அரசுடைமை.
173,பொருளடக்கம் பண்டைத் தமிழக வரலாறு .
174,சேரர் வரலாறு .
175,சோழர் .
176,பாண்டியர் பிறகட்டுரைகள் .
177,பழங்கதைகளால் அறியப்படும் அரசர்கள் .
178,ஆரியப்படை கடந்த அரசு கட்டிலில் துஞ்சிய பாண்டியன் நெடுஞ்செழியன் .
179,பாண்டியர் நிறுவிய தமிழ்ச் சங்கம் பாண்டியன் நெடுமாறன் கால ஆராய்ச்சி பண்டைத் தமிழக வரலாறு சேரர் .
180,"சேரர் வரலாறு சங்ககால இலக்கியங்களின் வாயிலாக அக்கால மக்களின் அக வாழ்க்கையையும், புறவாழ்க்கையையும் ஒருவாறு அறிய முடிகின்றது."
181,"அரசர், அரசியர், புலவர்கள், மக்கள், அரசுமுறை, போர்முறை, கொடைத்தன்மை, பழக்கவழக்கங்கள், நாடு, எல்லைகள் ஆகியவற்றை உய்த்துணர முடிகின்றது."
182,"உதிட்டிரன் இராயசூய வேள்வி வேட்டபோது சோழ, சேர, பாண்டியர் மூவரும் வந்திருந்ததாக வியாசரும் கூறுகிறார்."
183,கிரேக்கத் தூதரான மெகஸ்தனீஸ் என்பார் தமது குறிப்பில் சேரர்களைச் சேரமான்கள் என்றே அழைக்கின்றார்.
184,"திருஞானசம்பந்தரும் தமது பதிகங்களில் சேரர், சேரலர் என்னும் சொற்களைப் பயன்படுத்துகிறார்."
185,இவர் வாழ்ந்தது ஏழாம் நூற்றாண்டாகும்.
186,"இதனை நோக்கும்போது சேரர், சேரலர் என்னும் சொற்களே வழக்கில் வந்தனவாகும்."
187,அசோகனது கல்வெட்டுகளை நாம் நோக்கும்போது சேர புத்திரர் என்பதைக் கேரளபுத்திரர் என்றே வடமொழி அறிஞர்கள் படித்து வந்துள்ளனர்.
188,கல்வெட்டில் உள்ள பிராமிய எழுத்துகள் சேரலபுத்திரர் என்று படிக்கும் வண்ணமும் உள்ளது.
189,"அதைப் படித்த அறிஞர்கள் கேரளபுத்திரர் என்றே படித்து வந்ததனால், பிற்கால அறிஞர்களும் கேரளபுத்திரர் என்றே கூறிவந்தனர்."
190,இதனால் நாம் அறிவதாவது சேரலர் தம்மைக் கேரளரென வழங்கத் தலைப்பட்ட காலமானது.
191,தமிழ்மொழியானது சிதைந்து மலை யாளமாக மாறிய காலமாயிருக்கலாம்.
192,கேரளர் என்னும் சொல்லானது கி.
193,பி.
194,"ஏழாம் நூற்றாண்டிற்குப் பின்தான் மாறிற்று என்று உரைக்கத்தக்க வகையில், கி.பி."
195,பதினோராம் நூற்றாண்டில் வாழ்ந்த பிற்காலச் சோழன் வீரராசேந்திரன் என்னும் அரசனின் கல்வெட்டுகளில் கேரளாந்தகன் என்றே குறிப்பு உள்ளது.
196,இன்றும் தென்னாட்டில் சிலர் தங்களது ஊர்களை வடவரிட்ட பெயராலேயே அழைத்து வருதல் காணலாம்.
197,இது வட மொழியின்மீது உள்ள பற்றினால் எழுந்ததே ஆகும்.
198,இந்த வகையில் கேரளம் எனும் சொல் வழக்கினையே பெரிதும் விரும்பி வழங்கி வந்தனர்.
199,"பதிற்றுப்பத்து, அகநானூறு, புறநானூறு."
200,"பல அரசர்கள் வஞ்சியையும், சிலர் மாந்தையையும் தலைமைநகராகக் கொண்டு ஆட்சி செய்தனர்."
201,சேர மன்னர்களின் இவ் வஞ்சி நகரைப்பற்றி அறிஞர்களிடையே கருத்து வேறுபாடுள்ளது.
202,சேரன் வஞ்சி எனும் சிறந்த நூலை எழுதிய சா.
203,கிருட்டினசாமி என்பார் சேர நாட்டில் பெரியாறு என்னும் ஆற்றின் அருகில் உள்ள கரூர்ப்பட்டினமே சேரர்களது வஞ்சிமாநகர் என்று குறிப்பிட்டுள்ளார்.
204,"இதையே திரு கனகசபைப் பிள்ளையவர்களும், திரு."
205,கே.
206,ஜி.
207,சேஷய்யரும் ஒப்புக்கொண்டுள்ளார்கள்.
208,"எனவே, சேர நாட்டில் உள்ள கரூர்ப்பட்டினமே சங்கநூல்களில் கூறப்பெரும் வஞ்சிமா நகரம் எனக் கொள்ளவேண்டும்."
209,இவர்களது நல்லாட்சி யை ஓரளவு உறவுமுறையுடன் தெரிந்துகொள்ள மேற்கூறிய நூல்கள் துணைபுரிகின்றன.
210,அவற்றை ஒரு முறைப்படுத்தித் தெளிவான முறையில் நோக்கினால் அவர்களது வரலாற்றை அறியமுடியும்.
211,பதிற்றுப்பத்து என்னும் நூல் சேரஅரசர்கள் பதின்மரும் அவர் களது உறவுமுறைகளும் தெரிந்துகொள்ள முழுதும் பயன்படுகிறது.
212,"இதையே சேர அரசர்கள், பிற சேர அரசர்கள், அரசப் புலவர்கள் என்னும் தலைப்புகளின் கீழும் காணலாம்."
213,.
214,சேர அரசர்கள் பதிற்றுப்பத்து என்பது சங்ககால நூல்களில் ஒன்று.
215,இது ஒரு தொகுப்பு நூல்.
216,இதில் பத்துப்புலவர்கள் பாடிய பாடல்கள் இடம் பெற் றிருந்தன என்பது பதிற்றுப்பத்து என்னும் நூலின் பெயரால் தெரிய வருகிறது.
217,ஒவ்வொரு புலவரும் ஒவ்வோர் அரசனைப் புகழ்ந்து பத்துப் பாடல்கள் பாடியுள்ளனர்.
218,இவற்றுள் முதல் பத்தும் பத்தாம் பத்தும் இதுவரை கிடைக்கவில்லை.
219,இடையிலுள்ள எட்டுப் பத்துகளே கிடைத்துள்ளன.
220,கிடைத்துள்ள இந்த எட்டுப் பத்துகளில் எட்டுப் புலவர்கள் எட்டுச் சேர அரசர்களைப் பாடியுள்ளனர்.
221,பத்துப் புலவர்களின் பாடல்களை ஒன்றுதிரட்டிப் பதிற்றுப் பத்து என்னும் பெயருடன் நூலாக்கிய தொகுப்பாசிரியர் இன்னார் என்று தெரியவில்லை.
222,"எனினும், அந்தப் புலவரும் சங்க காலத்தவரே ஆவார்."
223,இந்தப் பதிற்றுப்பத்து நூலைச் சங்க நூல்களில் இறுதியாகத் தோன்றியவற்றுள் ஒன்று எனச் சிலர் கூறுகின்றனர்.
224,"எனவே, பதிற்றுப் பத்துச் சேர அரசர்களைப் பற்றி இவர் தரும் பதிகச் செய்திகளை நாம் வரலாற்று உண்மை."
225,பதிற்றுப்பத்து நூலைத் தொகுத்தவர் ஒவ்வொரு பத்துப் பாடல்களைப்பற்றியும் பதிகம் என்னும் பெயரில் சில தெளிவான உண்மைகளைத் தெரிவிக்கின்றார்.
226,"மேலும், இந்த அரசன் இத்தனை ஆண்டுகள் அரசனாய் விளங்கினான் என்னும் செய்தியையும் குறிப்பிட்டுள்ளார்."
227,நாம் இந்தச் செய்திகள யெல்லாம் வரலாற்று உண்மைகள் என்றே கொள்ளவேண்டும்.
228,உதியன் கால்வழி பதிற்றுப்பத்தில் இரண்டு கால்வழியைச் சேர்ந்த அரசர்கள் சிறப்பித்துப் பாடப்பட்டுள்ளனர் என்று கூறினோம்.
229,இந்த உதியஞ்சேரலுக்கு முன்னோன் என்று சான்றுடன் இவனது கால் வழியில் கூறத்தக்கவர் யாரும் தெரியவில்லை.
230,"ஆதலால், இந்தக் கால் வழியை நாம் உதியன் கால்வழி என்று குறிப்பிடலாம்."
231,அந்துவன் கால்வழி மற்றொரு கால்வழி மூன்று அரசர்களைச் சிறப்பித்துப் பாடுகிறது என்று கூறினோம்.
232,இந்த மூவருள் முன்னவன் செல்வக் கடுங்கோ வாழியாதன் ஆவான்.
233,இவன் தந்தை அந்துவன் என்று கூறப்படுகிறான்.
234,"எனவே, இவர்களது கால்வழியை அந்துவன் கால்வழி என்று குறிப் பிடலாம்."
235,இந்த வகையில் அந்துவன் கால்வழி அரசர்கள் நான்குபேர் ஆவர்.
236,இந்த ஐந்து அரசர்கள் பெயரிலும் பொறை என்னும் அடைமொழி உள்ளது.
237,இதனால் இவர்களைப் பொறையர்க்குடி அரசர்கள் என்று குறிப்பிடுதலும் உண்டு.
238,"பொறை அரசர்கள் என்று நோக்கும்போது, யானைக்கட்சேய் மாந்தரஞ்சேரல் இரும்பொறை."
239,மாந்தரன் பொறையன் கடுங்கோ முதலான அரசர்களையும் ஒன்றுசேர்த்து எண்ணவேண்டும்.
240,ஆக மொத்தம் பத்துச் சேர அரசர்களைச் சேர அரசர்கள் என்னும் தலைப்பின்கீழ்க் காண்கிறோம்.
241,"பின்னர், முறையே பிற நூல்களில் காணும் சேர அரசர்களையும், சேரமான் புலவர்களையும் காண்போம்."
242,உதியஞ்சேரல் உதியஞ்சேரல் செங்குட்டுவனின் பாட்டன். வீரமும் கொடையும் இவனது வரலாற்றில் சிறப்பிடம் பெறுகின்றன.
